7.775828E+2	0.000000E+0	7.775828E+2	5.000000E+0	7.775828E+2	6.000000E+0	7.775828E+2	1.000000E+1	7.775828E+2	2.200000E+1	7.775828E+2	2.900000E+1	7.775828E+2	5.800000E+1	7.775828E+2	7.200000E+1	7.775828E+2	1.240000E+2	7.775828E+2	1.540000E+2	7.775828E+2	2.250000E+2	7.775828E+2	2.490000E+2	7.775828E+2	3.140000E+2	7.775828E+2	3.800000E+2	7.775828E+2	4.190000E+2	7.775828E+2	4.500000E+2	7.775828E+2	4.960000E+2	7.775828E+2	5.530000E+2	7.775828E+2	5.890000E+2	7.775828E+2	6.050000E+2	7.775828E+2	6.090000E+2	7.775828E+2	6.420000E+2	7.775828E+2	6.420000E+2
7.775876E+2	1.000000E+0	7.775876E+2	5.000000E+0	7.775876E+2	3.000000E+0	7.775876E+2	1.000000E+1	7.775876E+2	1.600000E+1	7.775876E+2	3.100000E+1	7.775876E+2	6.700000E+1	7.775876E+2	9.200000E+1	7.775876E+2	1.150000E+2	7.775876E+2	1.710000E+2	7.775876E+2	2.070000E+2	7.775876E+2	2.560000E+2	7.775876E+2	3.090000E+2	7.775876E+2	3.540000E+2	7.775876E+2	4.100000E+2	7.775876E+2	4.650000E+2	7.775876E+2	4.920000E+2	7.775876E+2	5.610000E+2	7.775876E+2	5.510000E+2	7.775876E+2	5.640000E+2	7.775876E+2	6.010000E+2	7.775876E+2	6.440000E+2	7.775876E+2	6.190000E+2
7.775923E+2	0.000000E+0	7.775923E+2	5.000000E+0	7.775923E+2	5.000000E+0	7.775923E+2	1.000000E+1	7.775923E+2	2.300000E+1	7.775923E+2	4.200000E+1	7.775923E+2	6.900000E+1	7.775923E+2	1.100000E+2	7.775923E+2	1.500000E+2	7.775923E+2	1.890000E+2	7.775923E+2	2.470000E+2	7.775923E+2	3.170000E+2	7.775923E+2	3.780000E+2	7.775923E+2	4.100000E+2	7.775923E+2	4.930000E+2	7.775923E+2	5.330000E+2	7.775923E+2	5.680000E+2	7.775923E+2	5.820000E+2	7.775923E+2	6.070000E+2	7.775923E+2	6.060000E+2	7.775923E+2	6.620000E+2	7.775923E+2	6.950000E+2	7.775923E+2	7.150000E+2
7.775971E+2	-1.000000E+0	7.775971E+2	-1.000000E+0	7.775971E+2	-4.000000E+0	7.775971E+2	1.000000E+1	7.775971E+2	1.900000E+1	7.775971E+2	5.700000E+1	7.775971E+2	8.500000E+1	7.775971E+2	1.280000E+2	7.775971E+2	2.210000E+2	7.775971E+2	2.800000E+2	7.775971E+2	3.490000E+2	7.775971E+2	3.950000E+2	7.775971E+2	4.630000E+2	7.775971E+2	5.140000E+2	7.775971E+2	6.130000E+2	7.775971E+2	6.660000E+2	7.775971E+2	7.170000E+2	7.775971E+2	7.140000E+2	7.775971E+2	7.160000E+2	7.775971E+2	7.690000E+2	7.775971E+2	8.080000E+2	7.775971E+2	8.680000E+2	7.775971E+2	9.030000E+2
7.776019E+2	2.000000E+0	7.776019E+2	3.000000E+0	7.776019E+2	4.000000E+0	7.776019E+2	1.200000E+1	7.776019E+2	4.400000E+1	7.776019E+2	8.400000E+1	7.776019E+2	1.370000E+2	7.776019E+2	2.130000E+2	7.776019E+2	3.060000E+2	7.776019E+2	4.010000E+2	7.776019E+2	4.920000E+2	7.776019E+2	6.190000E+2	7.776019E+2	6.880000E+2	7.776019E+2	7.300000E+2	7.776019E+2	8.490000E+2	7.776019E+2	9.120000E+2	7.776019E+2	9.870000E+2	7.776019E+2	9.820000E+2	7.776019E+2	9.920000E+2	7.776019E+2	1.069000E+3	7.776019E+2	1.156000E+3	7.776019E+2	1.180000E+3	7.776019E+2	1.138000E+3
7.776066E+2	-6.000000E+0	7.776066E+2	-6.000000E+0	7.776066E+2	-2.000000E+0	7.776066E+2	1.500000E+1	7.776066E+2	3.600000E+1	7.776066E+2	1.030000E+2	7.776066E+2	1.880000E+2	7.776066E+2	2.850000E+2	7.776066E+2	4.180000E+2	7.776066E+2	5.380000E+2	7.776066E+2	6.750000E+2	7.776066E+2	8.210000E+2	7.776066E+2	9.280000E+2	7.776066E+2	9.840000E+2	7.776066E+2	1.160000E+3	7.776066E+2	1.236000E+3	7.776066E+2	1.267000E+3	7.776066E+2	1.354000E+3	7.776066E+2	1.371000E+3	7.776066E+2	1.406000E+3	7.776066E+2	1.479000E+3	7.776066E+2	1.579000E+3	7.776066E+2	1.587000E+3
7.776114E+2	2.000000E+0	7.776114E+2	4.000000E+0	7.776114E+2	7.000000E+0	7.776114E+2	2.900000E+1	7.776114E+2	4.800000E+1	7.776114E+2	1.310000E+2	7.776114E+2	2.330000E+2	7.776114E+2	3.470000E+2	7.776114E+2	4.840000E+2	7.776114E+2	6.450000E+2	7.776114E+2	8.000000E+2	7.776114E+2	9.460000E+2	7.776114E+2	1.136000E+3	7.776114E+2	1.208000E+3	7.776114E+2	1.405000E+3	7.776114E+2	1.477000E+3	7.776114E+2	1.538000E+3	7.776114E+2	1.594000E+3	7.776114E+2	1.659000E+3	7.776114E+2	1.718000E+3	7.776114E+2	1.752000E+3	7.776114E+2	1.838000E+3	7.776114E+2	1.816000E+3
7.776161E+2	1.000000E+0	7.776161E+2	1.000000E+0	7.776161E+2	9.000000E+0	7.776161E+2	2.400000E+1	7.776161E+2	5.000000E+1	7.776161E+2	1.250000E+2	7.776161E+2	2.130000E+2	7.776161E+2	3.430000E+2	7.776161E+2	4.770000E+2	7.776161E+2	6.390000E+2	7.776161E+2	7.860000E+2	7.776161E+2	9.360000E+2	7.776161E+2	1.081000E+3	7.776161E+2	1.246000E+3	7.776161E+2	1.372000E+3	7.776161E+2	1.469000E+3	7.776161E+2	1.635000E+3	7.776161E+2	1.666000E+3	7.776161E+2	1.752000E+3	7.776161E+2	1.790000E+3	7.776161E+2	1.862000E+3	7.776161E+2	1.861000E+3	7.776161E+2	1.910000E+3
7.776209E+2	-1.000000E+0	7.776209E+2	3.000000E+0	7.776209E+2	5.000000E+0	7.776209E+2	1.900000E+1	7.776209E+2	5.500000E+1	7.776209E+2	1.140000E+2	7.776209E+2	1.860000E+2	7.776209E+2	2.920000E+2	7.776209E+2	3.950000E+2	7.776209E+2	5.370000E+2	7.776209E+2	7.090000E+2	7.776209E+2	8.000000E+2	7.776209E+2	9.620000E+2	7.776209E+2	1.126000E+3	7.776209E+2	1.269000E+3	7.776209E+2	1.308000E+3	7.776209E+2	1.465000E+3	7.776209E+2	1.494000E+3	7.776209E+2	1.558000E+3	7.776209E+2	1.604000E+3	7.776209E+2	1.659000E+3	7.776209E+2	1.655000E+3	7.776209E+2	1.692000E+3
7.776257E+2	-3.000000E+0	7.776257E+2	2.000000E+0	7.776257E+2	4.000000E+0	7.776257E+2	1.900000E+1	7.776257E+2	4.000000E+1	7.776257E+2	9.500000E+1	7.776257E+2	1.420000E+2	7.776257E+2	2.230000E+2	7.776257E+2	3.300000E+2	7.776257E+2	4.080000E+2	7.776257E+2	5.210000E+2	7.776257E+2	6.230000E+2	7.776257E+2	7.670000E+2	7.776257E+2	9.260000E+2	7.776257E+2	9.500000E+2	7.776257E+2	1.063000E+3	7.776257E+2	1.109000E+3	7.776257E+2	1.184000E+3	7.776257E+2	1.264000E+3	7.776257E+2	1.330000E+3	7.776257E+2	1.354000E+3	7.776257E+2	1.371000E+3	7.776257E+2	1.368000E+3
7.776304E+2	-2.000000E+0	7.776304E+2	1.000000E+0	7.776304E+2	1.000000E+0	7.776304E+2	9.000000E+0	7.776304E+2	2.600000E+1	7.776304E+2	6.300000E+1	7.776304E+2	1.000000E+2	7.776304E+2	1.640000E+2	7.776304E+2	2.610000E+2	7.776304E+2	3.230000E+2	7.776304E+2	4.000000E+2	7.776304E+2	4.750000E+2	7.776304E+2	5.910000E+2	7.776304E+2	6.620000E+2	7.776304E+2	7.600000E+2	7.776304E+2	8.190000E+2	7.776304E+2	8.680000E+2	7.776304E+2	9.690000E+2	7.776304E+2	1.048000E+3	7.776304E+2	9.850000E+2	7.776304E+2	1.036000E+3	7.776304E+2	1.077000E+3	7.776304E+2	1.076000E+3
7.776352E+2	6.000000E+0	7.776352E+2	6.000000E+0	7.776352E+2	9.000000E+0	7.776352E+2	1.600000E+1	7.776352E+2	2.300000E+1	7.776352E+2	6.000000E+1	7.776352E+2	7.900000E+1	7.776352E+2	1.390000E+2	7.776352E+2	1.960000E+2	7.776352E+2	2.670000E+2	7.776352E+2	3.210000E+2	7.776352E+2	3.800000E+2	7.776352E+2	4.690000E+2	7.776352E+2	5.470000E+2	7.776352E+2	5.700000E+2	7.776352E+2	6.540000E+2	7.776352E+2	6.950000E+2	7.776352E+2	7.520000E+2	7.776352E+2	8.440000E+2	7.776352E+2	8.340000E+2	7.776352E+2	8.660000E+2	7.776352E+2	8.540000E+2	7.776352E+2	8.640000E+2
7.776400E+2	2.000000E+0	7.776400E+2	4.000000E+0	7.776400E+2	1.000000E+1	7.776400E+2	1.700000E+1	7.776400E+2	2.200000E+1	7.776400E+2	3.600000E+1	7.776400E+2	7.300000E+1	7.776400E+2	9.900000E+1	7.776400E+2	1.560000E+2	7.776400E+2	1.970000E+2	7.776400E+2	2.390000E+2	7.776400E+2	3.140000E+2	7.776400E+2	3.660000E+2	7.776400E+2	4.040000E+2	7.776400E+2	4.940000E+2	7.776400E+2	5.300000E+2	7.776400E+2	5.790000E+2	7.776400E+2	5.980000E+2	7.776400E+2	6.620000E+2	7.776400E+2	6.560000E+2	7.776400E+2	6.670000E+2	7.776400E+2	6.980000E+2	7.776400E+2	6.860000E+2
7.776447E+2	-2.000000E+0	7.776447E+2	-3.000000E+0	7.776447E+2	5.000000E+0	7.776447E+2	5.000000E+0	7.776447E+2	1.800000E+1	7.776447E+2	2.900000E+1	7.776447E+2	5.900000E+1	7.776447E+2	8.300000E+1	7.776447E+2	1.150000E+2	7.776447E+2	1.580000E+2	7.776447E+2	2.240000E+2	7.776447E+2	2.420000E+2	7.776447E+2	3.140000E+2	7.776447E+2	3.480000E+2	7.776447E+2	4.070000E+2	7.776447E+2	4.620000E+2	7.776447E+2	4.730000E+2	7.776447E+2	5.110000E+2	7.776447E+2	5.510000E+2	7.776447E+2	5.670000E+2	7.776447E+2	5.660000E+2	7.776447E+2	5.890000E+2	7.776447E+2	6.210000E+2
7.776495E+2	1.000000E+0	7.776495E+2	1.000000E+1	7.776495E+2	5.000000E+0	7.776495E+2	8.000000E+0	7.776495E+2	1.100000E+1	7.776495E+2	1.900000E+1	7.776495E+2	5.600000E+1	7.776495E+2	7.400000E+1	7.776495E+2	9.100000E+1	7.776495E+2	1.460000E+2	7.776495E+2	2.090000E+2	7.776495E+2	2.310000E+2	7.776495E+2	2.880000E+2	7.776495E+2	3.310000E+2	7.776495E+2	3.530000E+2	7.776495E+2	3.900000E+2	7.776495E+2	4.420000E+2	7.776495E+2	4.840000E+2	7.776495E+2	4.970000E+2	7.776495E+2	5.210000E+2	7.776495E+2	5.470000E+2	7.776495E+2	5.190000E+2	7.776495E+2	5.630000E+2
7.776542E+2	0.000000E+0	7.776542E+2	0.000000E+0	7.776542E+2	3.000000E+0	7.776542E+2	1.200000E+1	7.776542E+2	1.300000E+1	7.776542E+2	3.200000E+1	7.776542E+2	5.200000E+1	7.776542E+2	6.900000E+1	7.776542E+2	9.000000E+1	7.776542E+2	1.270000E+2	7.776542E+2	1.740000E+2	7.776542E+2	1.830000E+2	7.776542E+2	2.570000E+2	7.776542E+2	2.920000E+2	7.776542E+2	3.160000E+2	7.776542E+2	3.770000E+2	7.776542E+2	4.060000E+2	7.776542E+2	4.430000E+2	7.776542E+2	4.680000E+2	7.776542E+2	4.770000E+2	7.776542E+2	5.230000E+2	7.776542E+2	5.100000E+2	7.776542E+2	5.400000E+2
7.776590E+2	-2.000000E+0	7.776590E+2	3.000000E+0	7.776590E+2	1.000000E+0	7.776590E+2	6.000000E+0	7.776590E+2	1.500000E+1	7.776590E+2	2.000000E+1	7.776590E+2	4.100000E+1	7.776590E+2	6.800000E+1	7.776590E+2	9.300000E+1	7.776590E+2	1.300000E+2	7.776590E+2	1.570000E+2	7.776590E+2	2.000000E+2	7.776590E+2	2.470000E+2	7.776590E+2	2.640000E+2	7.776590E+2	3.450000E+2	7.776590E+2	3.460000E+2	7.776590E+2	3.840000E+2	7.776590E+2	4.550000E+2	7.776590E+2	4.630000E+2	7.776590E+2	4.610000E+2	7.776590E+2	4.850000E+2	7.776590E+2	5.170000E+2	7.776590E+2	5.180000E+2
7.776638E+2	6.000000E+0	7.776638E+2	1.000000E+0	7.776638E+2	6.000000E+0	7.776638E+2	8.000000E+0	7.776638E+2	1.000000E+1	7.776638E+2	2.600000E+1	7.776638E+2	4.600000E+1	7.776638E+2	7.500000E+1	7.776638E+2	8.400000E+1	7.776638E+2	1.400000E+2	7.776638E+2	1.720000E+2	7.776638E+2	2.230000E+2	7.776638E+2	2.460000E+2	7.776638E+2	2.700000E+2	7.776638E+2	3.270000E+2	7.776638E+2	3.860000E+2	7.776638E+2	3.960000E+2	7.776638E+2	4.290000E+2	7.776638E+2	4.500000E+2	7.776638E+2	4.730000E+2	7.776638E+2	4.830000E+2	7.776638E+2	5.040000E+2	7.776638E+2	5.170000E+2
7.776685E+2	-1.000000E+0	7.776685E+2	-2.000000E+0	7.776685E+2	3.000000E+0	7.776685E+2	3.000000E+0	7.776685E+2	1.300000E+1	7.776685E+2	2.200000E+1	7.776685E+2	4.600000E+1	7.776685E+2	6.100000E+1	7.776685E+2	9.100000E+1	7.776685E+2	1.490000E+2	7.776685E+2	1.650000E+2	7.776685E+2	2.180000E+2	7.776685E+2	2.690000E+2	7.776685E+2	2.980000E+2	7.776685E+2	3.200000E+2	7.776685E+2	3.670000E+2	7.776685E+2	4.240000E+2	7.776685E+2	4.330000E+2	7.776685E+2	4.350000E+2	7.776685E+2	4.830000E+2	7.776685E+2	5.060000E+2	7.776685E+2	5.420000E+2	7.776685E+2	5.210000E+2
7.776733E+2	4.000000E+0	7.776733E+2	4.000000E+0	7.776733E+2	4.000000E+0	7.776733E+2	9.000000E+0	7.776733E+2	2.000000E+1	7.776733E+2	3.500000E+1	7.776733E+2	5.000000E+1	7.776733E+2	7.800000E+1	7.776733E+2	1.250000E+2	7.776733E+2	1.650000E+2	7.776733E+2	1.890000E+2	7.776733E+2	2.540000E+2	7.776733E+2	2.830000E+2	7.776733E+2	3.330000E+2	7.776733E+2	3.680000E+2	7.776733E+2	4.350000E+2	7.776733E+2	4.580000E+2	7.776733E+2	4.730000E+2	7.776733E+2	5.100000E+2	7.776733E+2	4.980000E+2	7.776733E+2	5.540000E+2	7.776733E+2	5.700000E+2	7.776733E+2	5.420000E+2
7.776780E+2	0.000000E+0	7.776780E+2	-1.000000E+0	7.776780E+2	2.000000E+0	7.776780E+2	5.000000E+0	7.776780E+2	1.400000E+1	7.776780E+2	3.400000E+1	7.776780E+2	8.700000E+1	7.776780E+2	1.000000E+2	7.776780E+2	1.440000E+2	7.776780E+2	2.210000E+2	7.776780E+2	2.350000E+2	7.776780E+2	3.010000E+2	7.776780E+2	3.420000E+2	7.776780E+2	3.880000E+2	7.776780E+2	4.400000E+2	7.776780E+2	5.050000E+2	7.776780E+2	5.390000E+2	7.776780E+2	5.650000E+2	7.776780E+2	5.790000E+2	7.776780E+2	6.290000E+2	7.776780E+2	5.950000E+2	7.776780E+2	6.460000E+2	7.776780E+2	6.600000E+2
7.776828E+2	2.000000E+0	7.776828E+2	-1.000000E+0	7.776828E+2	4.000000E+0	7.776828E+2	9.000000E+0	7.776828E+2	3.000000E+1	7.776828E+2	6.900000E+1	7.776828E+2	1.010000E+2	7.776828E+2	1.450000E+2	7.776828E+2	2.280000E+2	7.776828E+2	2.940000E+2	7.776828E+2	3.480000E+2	7.776828E+2	3.960000E+2	7.776828E+2	4.990000E+2	7.776828E+2	5.120000E+2	7.776828E+2	5.850000E+2	7.776828E+2	6.380000E+2	7.776828E+2	6.660000E+2	7.776828E+2	6.990000E+2	7.776828E+2	7.110000E+2	7.776828E+2	7.440000E+2	7.776828E+2	7.990000E+2	7.776828E+2	8.310000E+2	7.776828E+2	8.410000E+2
7.776876E+2	3.000000E+0	7.776876E+2	0.000000E+0	7.776876E+2	0.000000E+0	7.776876E+2	1.200000E+1	7.776876E+2	3.700000E+1	7.776876E+2	7.300000E+1	7.776876E+2	1.330000E+2	7.776876E+2	1.830000E+2	7.776876E+2	3.000000E+2	7.776876E+2	3.900000E+2	7.776876E+2	5.000000E+2	7.776876E+2	5.630000E+2	7.776876E+2	6.840000E+2	7.776876E+2	7.260000E+2	7.776876E+2	8.060000E+2	7.776876E+2	8.540000E+2	7.776876E+2	9.400000E+2	7.776876E+2	9.420000E+2	7.776876E+2	9.370000E+2	7.776876E+2	1.002000E+3	7.776876E+2	1.024000E+3	7.776876E+2	1.119000E+3	7.776876E+2	1.076000E+3
7.776923E+2	-1.000000E+0	7.776923E+2	3.000000E+0	7.776923E+2	5.000000E+0	7.776923E+2	1.000000E+1	7.776923E+2	4.000000E+1	7.776923E+2	9.400000E+1	7.776923E+2	1.920000E+2	7.776923E+2	2.440000E+2	7.776923E+2	3.640000E+2	7.776923E+2	5.340000E+2	7.776923E+2	6.530000E+2	7.776923E+2	6.970000E+2	7.776923E+2	8.220000E+2	7.776923E+2	9.170000E+2	7.776923E+2	1.062000E+3	7.776923E+2	1.145000E+3	7.776923E+2	1.225000E+3	7.776923E+2	1.248000E+3	7.776923E+2	1.237000E+3	7.776923E+2	1.282000E+3	7.776923E+2	1.368000E+3	7.776923E+2	1.372000E+3	7.776923E+2	1.372000E+3
7.776971E+2	1.000000E+0	7.776971E+2	5.000000E+0	7.776971E+2	2.000000E+0	7.776971E+2	2.100000E+1	7.776971E+2	3.500000E+1	7.776971E+2	1.000000E+2	7.776971E+2	1.860000E+2	7.776971E+2	2.650000E+2	7.776971E+2	4.080000E+2	7.776971E+2	5.290000E+2	7.776971E+2	6.820000E+2	7.776971E+2	8.130000E+2	7.776971E+2	9.390000E+2	7.776971E+2	1.047000E+3	7.776971E+2	1.209000E+3	7.776971E+2	1.325000E+3	7.776971E+2	1.426000E+3	7.776971E+2	1.381000E+3	7.776971E+2	1.480000E+3	7.776971E+2	1.507000E+3	7.776971E+2	1.553000E+3	7.776971E+2	1.610000E+3	7.776971E+2	1.628000E+3
7.777018E+2	-3.000000E+0	7.777018E+2	0.000000E+0	7.777018E+2	-1.000000E+0	7.777018E+2	1.400000E+1	7.777018E+2	4.100000E+1	7.777018E+2	9.200000E+1	7.777018E+2	1.490000E+2	7.777018E+2	2.530000E+2	7.777018E+2	3.720000E+2	7.777018E+2	5.060000E+2	7.777018E+2	6.650000E+2	7.777018E+2	7.610000E+2	7.777018E+2	9.060000E+2	7.777018E+2	1.054000E+3	7.777018E+2	1.191000E+3	7.777018E+2	1.315000E+3	7.777018E+2	1.388000E+3	7.777018E+2	1.477000E+3	7.777018E+2	1.509000E+3	7.777018E+2	1.559000E+3	7.777018E+2	1.635000E+3	7.777018E+2	1.687000E+3	7.777018E+2	1.611000E+3
7.777066E+2	-3.000000E+0	7.777066E+2	-5.000000E+0	7.777066E+2	7.000000E+0	7.777066E+2	1.600000E+1	7.777066E+2	4.600000E+1	7.777066E+2	6.700000E+1	7.777066E+2	1.460000E+2	7.777066E+2	2.220000E+2	7.777066E+2	3.160000E+2	7.777066E+2	4.450000E+2	7.777066E+2	5.810000E+2	7.777066E+2	6.910000E+2	7.777066E+2	8.290000E+2	7.777066E+2	9.620000E+2	7.777066E+2	1.054000E+3	7.777066E+2	1.224000E+3	7.777066E+2	1.266000E+3	7.777066E+2	1.358000E+3	7.777066E+2	1.436000E+3	7.777066E+2	1.459000E+3	7.777066E+2	1.545000E+3	7.777066E+2	1.564000E+3	7.777066E+2	1.604000E+3
7.777114E+2	-2.000000E+0	7.777114E+2	0.000000E+0	7.777114E+2	3.000000E+0	7.777114E+2	1.400000E+1	7.777114E+2	3.800000E+1	7.777114E+2	6.600000E+1	7.777114E+2	1.160000E+2	7.777114E+2	1.990000E+2	7.777114E+2	2.820000E+2	7.777114E+2	3.740000E+2	7.777114E+2	4.840000E+2	7.777114E+2	5.830000E+2	7.777114E+2	7.110000E+2	7.777114E+2	7.750000E+2	7.777114E+2	9.490000E+2	7.777114E+2	1.045000E+3	7.777114E+2	1.090000E+3	7.777114E+2	1.173000E+3	7.777114E+2	1.270000E+3	7.777114E+2	1.280000E+3	7.777114E+2	1.339000E+3	7.777114E+2	1.370000E+3	7.777114E+2	1.386000E+3
7.777161E+2	-1.000000E+0	7.777161E+2	4.000000E+0	7.777161E+2	9.000000E+0	7.777161E+2	1.100000E+1	7.777161E+2	3.500000E+1	7.777161E+2	5.700000E+1	7.777161E+2	1.050000E+2	7.777161E+2	1.580000E+2	7.777161E+2	2.300000E+2	7.777161E+2	3.200000E+2	7.777161E+2	3.840000E+2	7.777161E+2	4.840000E+2	7.777161E+2	5.910000E+2	7.777161E+2	6.990000E+2	7.777161E+2	7.620000E+2	7.777161E+2	8.850000E+2	7.777161E+2	9.560000E+2	7.777161E+2	1.017000E+3	7.777161E+2	1.071000E+3	7.777161E+2	1.084000E+3	7.777161E+2	1.137000E+3	7.777161E+2	1.133000E+3	7.777161E+2	1.205000E+3
7.777209E+2	-2.000000E+0	7.777209E+2	-1.000000E+0	7.777209E+2	2.000000E+0	7.777209E+2	6.000000E+0	7.777209E+2	1.600000E+1	7.777209E+2	4.500000E+1	7.777209E+2	9.700000E+1	7.777209E+2	1.160000E+2	7.777209E+2	2.030000E+2	7.777209E+2	2.590000E+2	7.777209E+2	3.470000E+2	7.777209E+2	3.870000E+2	7.777209E+2	4.710000E+2	7.777209E+2	5.720000E+2	7.777209E+2	6.180000E+2	7.777209E+2	7.160000E+2	7.777209E+2	7.740000E+2	7.777209E+2	8.120000E+2	7.777209E+2	8.970000E+2	7.777209E+2	9.260000E+2	7.777209E+2	9.280000E+2	7.777209E+2	9.950000E+2	7.777209E+2	9.980000E+2
7.777256E+2	-2.000000E+0	7.777256E+2	-5.000000E+0	7.777256E+2	2.000000E+0	7.777256E+2	1.400000E+1	7.777256E+2	1.800000E+1	7.777256E+2	3.800000E+1	7.777256E+2	6.900000E+1	7.777256E+2	1.070000E+2	7.777256E+2	1.710000E+2	7.777256E+2	2.380000E+2	7.777256E+2	2.870000E+2	7.777256E+2	3.430000E+2	7.777256E+2	4.230000E+2	7.777256E+2	4.990000E+2	7.777256E+2	5.820000E+2	7.777256E+2	6.170000E+2	7.777256E+2	6.780000E+2	7.777256E+2	7.170000E+2	7.777256E+2	7.370000E+2	7.777256E+2	7.790000E+2	7.777256E+2	8.400000E+2	7.777256E+2	8.340000E+2	7.777256E+2	8.680000E+2
7.777304E+2	0.000000E+0	7.777304E+2	-4.000000E+0	7.777304E+2	0.000000E+0	7.777304E+2	1.000000E+1	7.777304E+2	1.700000E+1	7.777304E+2	4.300000E+1	7.777304E+2	7.000000E+1	7.777304E+2	1.170000E+2	7.777304E+2	1.760000E+2	7.777304E+2	2.290000E+2	7.777304E+2	2.730000E+2	7.777304E+2	3.450000E+2	7.777304E+2	3.940000E+2	7.777304E+2	4.620000E+2	7.777304E+2	5.410000E+2	7.777304E+2	5.830000E+2	7.777304E+2	6.430000E+2	7.777304E+2	6.900000E+2	7.777304E+2	7.050000E+2	7.777304E+2	7.720000E+2	7.777304E+2	7.750000E+2	7.777304E+2	8.000000E+2	7.777304E+2	8.130000E+2
7.777352E+2	2.000000E+0	7.777352E+2	4.000000E+0	7.777352E+2	4.000000E+0	7.777352E+2	1.400000E+1	7.777352E+2	2.300000E+1	7.777352E+2	4.500000E+1	7.777352E+2	8.100000E+1	7.777352E+2	1.170000E+2	7.777352E+2	1.860000E+2	7.777352E+2	2.400000E+2	7.777352E+2	3.350000E+2	7.777352E+2	3.870000E+2	7.777352E+2	4.400000E+2	7.777352E+2	5.130000E+2	7.777352E+2	5.530000E+2	7.777352E+2	6.310000E+2	7.777352E+2	6.600000E+2	7.777352E+2	7.220000E+2	7.777352E+2	7.650000E+2	7.777352E+2	7.650000E+2	7.777352E+2	7.590000E+2	7.777352E+2	8.250000E+2	7.777352E+2	8.150000E+2
7.777399E+2	2.000000E+0	7.777399E+2	-1.000000E+0	7.777399E+2	5.000000E+0	7.777399E+2	1.100000E+1	7.777399E+2	1.700000E+1	7.777399E+2	4.000000E+1	7.777399E+2	8.100000E+1	7.777399E+2	1.260000E+2	7.777399E+2	1.710000E+2	7.777399E+2	2.550000E+2	7.777399E+2	3.250000E+2	7.777399E+2	3.920000E+2	7.777399E+2	4.620000E+2	7.777399E+2	5.300000E+2	7.777399E+2	6.440000E+2	7.777399E+2	6.460000E+2	7.777399E+2	7.020000E+2	7.777399E+2	7.690000E+2	7.777399E+2	7.860000E+2	7.777399E+2	8.130000E+2	7.777399E+2	8.360000E+2	7.777399E+2	8.790000E+2	7.777399E+2	8.860000E+2
7.777447E+2	2.000000E+0	7.777447E+2	-1.000000E+0	7.777447E+2	4.000000E+0	7.777447E+2	1.000000E+1	7.777447E+2	2.200000E+1	7.777447E+2	3.700000E+1	7.777447E+2	7.200000E+1	7.777447E+2	1.240000E+2	7.777447E+2	1.770000E+2	7.777447E+2	2.570000E+2	7.777447E+2	3.390000E+2	7.777447E+2	3.810000E+2	7.777447E+2	4.770000E+2	7.777447E+2	5.510000E+2	7.777447E+2	6.490000E+2	7.777447E+2	7.360000E+2	7.777447E+2	7.600000E+2	7.777447E+2	8.010000E+2	7.777447E+2	8.040000E+2	7.777447E+2	8.690000E+2	7.777447E+2	8.890000E+2	7.777447E+2	8.800000E+2	7.777447E+2	9.190000E+2
7.777495E+2	1.000000E+0	7.777495E+2	0.000000E+0	7.777495E+2	4.000000E+0	7.777495E+2	5.000000E+0	7.777495E+2	2.000000E+1	7.777495E+2	4.500000E+1	7.777495E+2	6.900000E+1	7.777495E+2	1.110000E+2	7.777495E+2	1.790000E+2	7.777495E+2	2.420000E+2	7.777495E+2	3.220000E+2	7.777495E+2	3.950000E+2	7.777495E+2	4.540000E+2	7.777495E+2	5.370000E+2	7.777495E+2	5.960000E+2	7.777495E+2	6.990000E+2	7.777495E+2	7.060000E+2	7.777495E+2	8.040000E+2	7.777495E+2	8.310000E+2	7.777495E+2	8.030000E+2	7.777495E+2	8.680000E+2	7.777495E+2	8.950000E+2	7.777495E+2	9.040000E+2
7.777542E+2	-2.000000E+0	7.777542E+2	-4.000000E+0	7.777542E+2	-1.000000E+0	7.777542E+2	5.000000E+0	7.777542E+2	1.200000E+1	7.777542E+2	3.200000E+1	7.777542E+2	5.100000E+1	7.777542E+2	9.300000E+1	7.777542E+2	1.520000E+2	7.777542E+2	2.020000E+2	7.777542E+2	2.670000E+2	7.777542E+2	3.180000E+2	7.777542E+2	4.230000E+2	7.777542E+2	5.060000E+2	7.777542E+2	5.630000E+2	7.777542E+2	6.370000E+2	7.777542E+2	6.700000E+2	7.777542E+2	7.400000E+2	7.777542E+2	7.320000E+2	7.777542E+2	8.520000E+2	7.777542E+2	8.270000E+2	7.777542E+2	8.710000E+2	7.777542E+2	8.640000E+2
